SampleSize,Set,sappalphas,sappbetas,sappalpha_ds,sappbeta_ds
500,12,3,1,1,0
500,12,5,0,0,0
500,12,6,1,0,0
500,12,2,1,0,0
500,12,4,2,0,0
500,12,1,0,0,0
500,12,1,0,0,0
500,12,1,0,1,0
500,12,3,0,0,0
500,12,5,0,0,0
500,12,6,1,1,0
500,12,3,1,0,0
500,12,7,0,1,0
500,12,2,0,0,0
500,12,3,1,0,0
500,12,3,0,0,0
500,12,5,2,2,0
500,12,9,0,0,0
500,12,1,0,0,0
500,12,5,1,0,0
500,12,2,0,0,0
500,12,4,1,0,0
500,12,3,0,0,0
500,12,3,0,1,0
500,12,4,0,0,0
500,12,2,1,2,0
500,12,6,0,2,0
500,12,6,1,1,0
500,12,1,1,0,1
500,12,3,1,1,0
500,12,5,0,0,0
500,12,3,1,1,0
500,12,5,0,1,0
500,12,2,1,2,0
500,12,1,1,1,0
500,12,2,0,2,1
500,12,4,0,2,0
500,12,3,0,1,0
500,12,4,1,1,0
500,12,1,0,0,0
500,12,2,1,0,0
500,12,5,0,0,0
500,12,4,0,1,0
500,12,2,0,0,0
500,12,3,0,1,0
500,12,6,0,2,0
500,12,2,1,0,0
500,12,2,0,1,0
500,12,3,1,0,0
500,12,3,0,1,0
500,12,3,0,2,0
500,12,5,0,0,0
500,12,4,0,1,0
500,12,5,0,0,0
500,12,4,1,1,0
500,12,2,0,2,0
500,12,6,0,0,0
500,12,2,0,0,1
500,12,4,0,3,0
500,12,3,0,0,0
500,12,8,0,0,0
500,12,7,1,0,0
500,12,5,1,0,0
500,12,5,0,0,0
500,12,4,0,0,0
500,12,4,1,0,1
500,12,2,0,1,0
500,12,7,0,0,0
500,12,3,1,0,0
500,12,3,0,1,0
500,12,1,0,1,0
500,12,6,0,1,0
500,12,6,1,0,0
500,12,4,0,0,0
500,12,1,0,2,0
500,12,7,0,0,0
500,12,4,0,1,0
500,12,3,0,0,1
500,12,5,0,0,0
500,12,5,0,1,0
500,12,1,0,0,0
500,12,5,0,1,0
500,12,4,2,1,0
500,12,3,0,2,0
500,12,4,2,1,0
500,12,6,1,1,0
500,12,3,1,0,0
500,12,3,0,0,0
500,12,8,1,0,0
500,12,7,0,0,0
500,12,3,0,1,0
500,12,3,0,0,0
500,12,7,0,0,0
500,12,2,1,0,0
500,12,4,0,1,0
500,12,3,3,0,0
500,12,4,0,2,0
500,12,4,0,0,0
500,12,3,0,0,0
500,12,3,0,1,0
500,12,4,0,1,0
500,12,1,1,0,0
500,12,6,0,1,0
500,12,5,1,0,0
500,12,3,1,0,0
500,12,1,0,0,0
500,12,2,0,0,0
500,12,2,0,0,0
500,12,4,0,2,0
500,12,1,0,2,0
500,12,2,1,1,0
500,12,4,1,0,0
500,12,4,0,0,0
500,12,4,0,1,0
500,12,8,0,1,0
500,12,2,0,1,0
500,12,2,1,1,0
500,12,4,0,0,0
500,12,5,0,1,0
500,12,3,0,1,0
500,12,2,0,0,0
500,12,3,0,0,0
500,12,1,0,0,0
500,12,3,0,0,0
500,12,5,0,1,0
500,12,7,0,0,0
500,12,2,0,3,0
500,12,3,1,1,1
500,12,2,0,0,0
500,12,5,0,0,0
500,12,5,1,0,0
500,12,3,1,1,0
500,12,4,0,1,0
500,12,4,0,0,0
500,12,6,0,0,0
500,12,4,0,0,0
500,12,5,0,2,0
500,12,4,0,0,0
500,12,4,1,0,0
500,12,5,0,1,0
500,12,7,1,1,0
500,12,6,0,1,0
500,12,6,1,1,0
500,12,6,0,1,0
500,12,4,0,0,0
500,12,2,0,0,0
500,12,3,1,1,0
500,12,6,0,0,0
500,12,2,1,0,0
500,12,2,0,2,0
500,12,4,0,1,0
500,12,3,3,0,0
500,12,1,1,2,0
500,12,3,0,1,0
500,12,4,0,1,0
500,12,5,0,0,1
500,12,4,1,0,0
500,12,3,0,1,0
500,12,5,0,0,0
500,12,1,0,1,0
500,12,5,0,0,0
500,12,5,1,1,0
500,12,3,0,0,0
500,12,6,1,1,0
500,12,2,2,1,0
500,12,6,0,1,0
500,12,6,1,0,0
500,12,6,0,0,0
500,12,6,0,2,0
500,12,2,1,0,0
500,12,3,0,1,0
500,12,5,0,1,0
500,12,2,1,1,0
500,12,5,1,0,0
500,12,4,0,0,0
500,12,7,0,0,0
500,12,4,0,2,0
500,12,8,0,1,0
500,12,3,1,0,0
500,12,5,0,1,0
500,12,7,0,0,0
500,13,3,1,0,0
500,13,3,0,0,0
500,13,7,0,0,0
500,13,5,0,0,0
500,13,7,0,0,0
500,13,2,0,0,0
500,13,3,1,0,0
500,13,2,0,1,0
500,13,7,0,0,0
500,13,2,0,1,0
500,13,2,0,1,0
500,13,3,0,2,0
500,13,1,1,0,0
500,13,5,1,0,0
500,13,2,0,0,0
500,13,2,0,0,0
500,13,1,1,2,0
500,13,3,1,1,0
500,13,4,0,0,0
500,13,3,2,0,0
500,13,6,0,0,0
500,13,4,0,1,1
500,13,2,1,1,1
500,13,4,0,0,0
500,13,6,0,0,0
500,13,4,0,1,0
500,13,3,1,1,0
500,13,2,0,1,0
500,13,3,0,1,0
500,13,2,0,0,1
500,13,3,0,0,0
500,13,3,1,2,0
500,13,5,1,1,0
500,13,1,0,0,0
500,13,4,0,0,0
500,13,4,0,0,0
500,13,5,0,1,0
500,13,2,0,1,0
500,13,3,2,0,0
500,13,8,0,0,0
500,13,5,0,0,0
500,13,3,0,1,0
500,13,4,0,1,0
500,13,4,0,1,0
500,13,3,1,0,0
500,13,2,0,2,0
500,13,3,0,1,0
500,13,6,0,0,0
500,13,3,1,0,0
500,13,2,1,0,0
500,13,3,1,1,0
500,13,3,1,0,0
500,13,2,0,1,0
500,13,2,0,1,0
500,13,5,1,0,0
500,13,3,1,0,0
500,13,4,0,1,0
500,13,2,1,0,0
500,13,3,0,1,0
500,13,5,0,0,1
500,13,0,0,1,1
500,13,3,0,1,0
500,13,4,1,1,0
500,13,5,0,0,0
500,13,3,2,0,0
500,13,4,0,0,0
500,13,5,3,1,0
500,13,3,0,1,0
500,13,3,0,0,0
500,13,3,0,1,1
500,13,5,0,0,0
500,13,3,0,1,0
500,13,2,0,2,0
500,13,3,0,1,0
500,13,4,0,1,0
500,13,3,1,0,0
500,13,1,0,0,0
500,13,3,0,0,0
500,13,2,1,1,0
500,13,3,1,0,0
500,13,7,0,0,0
500,13,2,1,0,0
500,13,2,1,2,0
500,13,3,0,0,0
500,13,7,2,0,0
500,13,3,1,0,0
500,13,2,0,0,2
500,13,2,1,1,0
500,13,1,1,0,0
500,13,3,0,2,0
500,13,3,0,2,0
500,13,4,0,0,0
500,13,4,0,0,1
500,13,2,1,0,0
500,13,2,0,1,0
500,13,3,1,0,0
500,13,3,0,0,0
500,13,7,0,1,0
500,13,5,0,1,0
500,13,4,0,0,1
500,13,4,0,0,0
500,13,4,2,1,0
500,13,7,0,0,0
500,13,3,0,0,0
500,13,2,1,0,0
500,13,3,0,1,1
500,13,6,0,0,0
500,13,4,0,0,0
500,13,1,0,1,0
500,13,6,0,0,0
500,13,2,1,1,0
500,13,2,0,2,1
500,13,3,0,1,1
500,13,3,1,0,0
500,13,3,0,0,0
500,13,5,0,0,0
500,13,4,0,1,0
500,13,4,0,1,0
500,13,3,0,0,0
500,13,3,0,0,0
500,13,5,1,0,0
500,13,3,2,1,0
500,13,1,0,0,0
500,13,3,0,0,0
500,13,8,1,1,0
500,13,4,0,0,0
500,13,1,0,1,1
500,13,3,1,0,0
500,13,2,2,0,0
500,13,4,1,2,0
500,13,2,0,0,0
500,13,7,0,0,0
500,13,6,0,0,0
500,13,2,0,1,0
500,13,2,1,2,0
500,13,2,1,1,0
500,13,3,0,1,0
500,13,6,0,1,0
500,13,5,0,0,0
500,13,7,1,0,0
500,13,1,1,0,0
500,13,5,0,0,0
500,13,7,0,1,1
500,13,6,2,0,0
500,13,1,0,1,0
500,13,2,0,1,0
500,13,4,1,0,0
500,13,6,0,0,0
500,13,5,1,0,0
500,13,5,1,1,0
500,13,4,1,0,0
500,13,5,0,0,0
500,13,4,1,1,1
500,13,1,0,1,0
500,13,4,1,0,0
500,13,6,0,1,0
500,13,1,0,1,0
500,13,6,0,0,0
500,13,2,0,1,1
500,13,2,0,2,0
500,13,5,1,2,0
500,13,2,1,3,0
500,13,4,1,0,0
500,13,2,0,1,0
500,13,5,0,0,0
500,13,5,0,0,0
500,13,8,1,0,0
500,13,1,0,1,0
500,13,4,0,0,0
500,13,4,0,0,0
500,13,6,0,0,0
500,13,2,0,0,0
500,13,3,0,0,0
500,13,4,1,0,0
500,13,5,0,1,0
500,13,4,1,0,0
500,13,7,1,0,0
500,13,3,0,1,0
500,13,2,0,1,0
500,13,4,0,1,0
500,13,5,0,0,0
500,13,5,1,0,0
500,13,2,1,0,0
500,13,2,0,2,0
500,13,3,0,1,1
500,13,2,0,0,0
500,13,5,1,0,0
500,13,5,0,0,0
500,13,5,0,0,0
500,13,4,1,0,0
500,13,3,1,0,1
500,13,1,0,1,0
500,13,3,0,0,0
500,13,3,0,1,0
500,13,1,1,0,0
500,13,3,0,1,0
500,13,7,0,1,0
500,13,7,0,2,0
500,13,3,1,0,0
500,13,4,0,1,0
500,13,8,0,0,0
500,13,5,0,1,0
500,13,3,1,0,0
500,13,6,0,1,0
500,13,5,0,0,0
500,13,5,0,0,0
500,13,5,0,2,0
500,13,0,1,2,0
500,13,4,2,0,0
500,13,1,0,0,0
500,13,3,1,1,0
500,13,3,0,1,0
500,13,4,0,0,0
500,13,3,1,0,0
500,13,3,1,1,0
500,13,6,0,0,0
500,13,2,1,0,1
500,13,2,1,1,0
500,13,4,2,0,0
500,13,2,1,0,0
500,13,4,2,0,0
500,13,2,0,0,0
500,13,4,0,1,0
500,13,5,0,0,0
500,13,3,1,0,0
500,13,2,0,0,0
500,13,1,1,0,0
500,13,5,0,1,0
500,13,4,0,1,0
500,13,2,1,2,0
500,13,7,0,0,0
500,13,1,0,1,0
500,13,5,0,0,0
500,13,5,0,2,0
500,13,4,0,0,0
500,13,0,1,0,1
500,13,4,0,2,0
500,13,4,0,0,0
500,13,4,0,0,0
500,13,6,0,1,0
500,13,4,1,1,0
500,13,2,0,1,0
500,13,5,0,1,0
500,13,4,0,1,0
500,13,5,1,0,0
500,13,2,1,0,0
500,13,4,0,0,0
500,13,0,0,0,0
500,13,1,0,1,0
500,13,2,2,1,0
500,13,4,0,0,0
500,13,4,0,2,0
500,13,3,1,2,0
500,13,1,1,1,0
500,13,1,0,0,0
500,13,3,0,1,0
500,13,4,0,0,0
500,13,3,0,0,0
500,13,1,0,0,0
500,13,3,0,2,0
500,13,4,0,1,1
500,13,6,0,1,0
500,13,5,1,0,0
500,13,6,0,0,0
500,13,3,0,0,0
500,13,1,2,0,0
500,13,6,0,1,0
500,13,1,0,0,0
500,13,4,0,0,0
500,13,3,1,0,0
500,13,3,0,0,0
500,13,7,0,1,0
500,13,3,0,1,0
500,13,4,0,0,0
500,13,6,2,0,0
500,13,6,0,1,0
500,13,3,0,1,0
500,13,4,0,0,0
500,13,6,0,1,0
500,13,4,0,1,0
500,13,3,1,0,0
500,13,4,0,2,0
500,13,6,1,0,0
500,13,6,0,0,0
500,13,4,1,0,0
500,13,3,1,0,0
500,13,4,1,2,0
500,13,6,0,0,0
500,13,4,0,0,0
500,13,6,1,0,0
500,13,1,0,1,0
500,13,5,1,1,0
500,13,4,0,1,0
500,13,5,0,1,0
500,13,5,0,0,0
500,13,5,0,1,0
500,13,3,0,0,0
500,13,7,2,0,0
500,13,2,1,1,0
500,13,1,0,0,0
500,13,1,0,1,0
500,13,4,0,0,0
500,13,3,0,3,0
500,13,3,0,1,0
500,13,4,0,0,0
500,13,7,1,0,0
500,13,6,1,0,0
500,13,5,0,0,0
500,13,4,2,0,0
500,13,6,0,0,0
500,13,4,0,1,0
500,13,8,1,0,0
500,13,1,0,2,0
500,13,4,0,1,0
500,13,6,1,0,1
500,13,1,0,0,0
500,13,2,0,0,0
500,13,2,2,1,0
500,13,4,0,0,0
500,13,6,0,1,0
500,13,10,0,0,0
500,13,4,1,0,0
500,13,3,0,1,1
500,13,4,0,1,0
500,13,9,0,2,0
500,13,5,1,1,0
500,13,4,0,0,0
500,13,1,0,1,0
500,13,5,1,0,0
500,13,2,0,0,0
500,13,6,1,0,0
500,13,3,1,1,0
500,13,0,0,0,0
500,13,3,0,1,0
500,13,1,0,2,0
500,13,3,0,1,0
500,13,7,0,0,0
500,13,5,1,2,0
500,13,4,1,1,0
500,13,1,1,0,0
500,13,4,0,1,0
500,13,4,0,0,0
500,13,6,0,0,0
500,13,3,1,0,0
500,13,2,1,1,0
500,13,5,0,0,0
500,13,3,1,0,0
500,13,5,1,0,0
500,13,7,0,0,0
500,13,0,1,1,0
500,13,5,0,1,0
500,13,2,1,2,0
500,13,3,1,0,0
500,13,3,1,0,1
500,13,2,1,3,0
500,13,3,0,0,0
500,13,4,0,0,0
500,13,1,0,0,0
500,13,5,0,1,0
500,13,5,0,0,0
500,13,4,0,0,0
500,13,7,0,0,0
500,13,7,0,0,0
500,13,3,0,0,1
500,13,6,0,1,0
500,13,4,0,1,0
500,13,5,1,0,0
500,13,3,1,1,0
500,13,4,1,0,0
500,13,5,1,0,1
500,13,6,1,0,0
500,13,3,0,0,0
500,13,2,0,2,0
500,13,2,1,1,0
500,13,6,0,0,0
500,13,2,0,0,0
500,13,5,0,2,0
500,13,4,0,0,0
500,13,2,0,0,0
500,13,7,0,2,0
500,13,1,0,0,0
500,13,3,0,1,0
500,13,4,0,1,0
500,13,3,0,1,0
500,13,6,1,0,0
500,13,6,1,0,0
500,13,3,0,0,0
500,13,0,0,1,0
500,13,3,0,1,0
500,13,4,1,0,0
500,13,4,0,0,1
500,13,4,0,2,0
500,13,2,2,0,0
500,13,1,1,1,0
500,13,4,0,0,0
500,13,5,0,0,0
500,13,3,0,0,0
500,13,4,0,0,0
500,13,3,0,0,0
500,13,3,1,0,0
500,13,1,0,0,0
500,13,4,0,0,0
500,13,2,0,0,0
500,13,3,0,0,0
500,13,1,1,1,0
500,13,3,2,1,0
500,13,6,0,1,0
500,13,4,0,3,0
500,13,2,1,1,0
500,13,3,0,0,0
500,13,7,1,1,0
500,13,6,1,1,1
500,13,5,0,0,0
500,13,2,0,0,0
500,13,1,0,0,0
500,13,3,0,0,0
500,13,0,0,0,0
500,13,3,0,2,0
500,13,4,0,3,0
500,13,3,2,0,0
500,13,2,0,0,0
500,13,5,0,1,0
500,13,3,0,0,0
500,13,1,0,1,0
500,13,3,0,2,0
500,13,3,0,1,0
500,13,2,1,1,0
500,13,10,0,1,0
500,13,3,3,0,0
500,13,4,1,1,1
500,13,5,1,1,0
500,13,3,0,2,0
500,13,3,1,1,0
500,13,0,0,0,0
500,13,6,1,1,0
500,13,3,1,2,0
500,13,4,0,0,0
500,13,3,1,0,1
500,13,6,0,0,0
500,13,1,1,1,0
500,13,3,0,0,0
500,13,4,0,0,0
500,13,8,0,0,0
500,13,7,1,0,0
500,13,5,1,1,0
500,13,4,0,0,0
500,13,4,0,0,0
500,13,4,0,1,0
500,13,7,0,1,0
500,13,3,1,1,0
500,13,6,1,0,0
500,13,5,1,1,0
500,13,7,1,1,0
500,13,2,0,0,0
500,13,3,1,0,0
500,13,3,1,0,0
500,13,5,0,0,0
500,13,3,0,1,0
500,13,4,0,0,0
500,13,4,0,1,0
500,13,6,1,0,1
500,13,3,0,1,0
500,13,3,0,0,0
500,13,4,1,0,0
500,13,6,1,1,0
500,13,2,1,1,0
500,13,5,1,0,0
500,13,2,0,1,0
500,13,4,0,0,1
500,13,2,0,1,0
500,13,6,0,1,0
500,13,3,0,1,0
500,13,4,0,0,0
500,13,5,0,0,0
500,13,5,0,1,0
500,13,2,0,0,0
500,13,6,0,1,0
500,13,2,0,2,0
500,13,3,0,1,0
500,13,3,1,1,0
500,13,3,1,1,0
500,13,3,1,0,0
500,13,3,1,0,0
500,13,5,0,2,0
500,13,4,1,0,0
500,13,5,0,0,0
500,13,4,0,0,0
500,13,7,0,0,0
500,13,6,0,1,0
500,13,2,0,1,0
500,13,6,0,1,0
500,13,7,1,0,0
500,13,5,0,0,0
500,13,4,1,1,0
500,13,3,0,1,0
500,13,3,0,0,0
500,13,0,0,0,0
500,13,1,1,0,0
500,13,4,0,1,0
500,13,4,0,0,0
500,14,7,0,0,0
500,14,6,0,1,0
500,14,2,0,1,0
500,14,3,0,0,0
500,14,2,0,1,0
500,14,2,1,1,0
500,14,5,0,0,0
500,14,2,0,1,0
500,14,5,1,2,0
500,14,2,0,0,0
500,14,5,0,1,0
500,14,4,1,0,0
500,14,5,0,0,1
500,14,5,0,0,0
500,14,6,0,1,0
500,14,3,0,0,0
500,14,5,1,0,0
500,14,1,1,1,0
500,14,9,1,0,1
500,14,2,0,1,0
500,14,5,1,0,0
500,14,4,0,0,0
500,14,7,0,2,0
500,14,4,0,1,0
500,14,7,1,3,0
500,14,3,1,0,0
500,14,6,0,0,0
500,14,5,0,1,0
500,14,4,0,0,0
500,14,3,1,0,0
500,14,2,1,1,0
500,14,1,2,1,1
500,14,6,0,0,0
500,14,1,0,1,1
500,14,2,0,0,0
500,14,2,0,1,0
500,14,5,0,1,0
500,14,4,0,1,0
500,14,5,0,0,0
500,14,3,0,1,0
500,14,6,0,1,0
500,14,3,0,1,0
500,14,3,1,1,0
500,14,4,1,0,0
500,14,7,1,0,0
500,14,2,3,1,0
500,14,2,1,0,0
500,14,2,0,0,0
500,14,3,0,0,0
500,14,4,1,0,0
500,14,6,1,0,0
500,14,2,0,1,0
500,14,4,1,1,0
500,14,8,0,0,0
500,14,2,0,0,0
500,14,1,0,0,0
500,14,2,1,1,0
500,14,5,1,0,0
500,14,3,0,2,0
500,14,4,1,0,0
500,14,3,0,2,0
500,14,2,0,1,0
500,14,5,0,0,0
500,14,3,1,0,0
500,14,3,0,0,0
500,14,7,1,1,0
500,14,5,0,1,0
500,14,3,0,1,0
500,14,6,0,0,0
500,14,1,0,0,0
500,14,1,1,2,0
500,14,5,0,0,0
500,14,8,0,2,0
500,14,1,0,0,0
500,14,2,0,0,0
500,14,5,2,0,0
500,14,8,0,0,0
500,14,8,0,0,0
500,14,4,0,0,1
500,14,3,0,1,0
500,14,3,1,1,0
500,14,3,1,2,0
500,14,3,1,1,0
500,14,6,2,1,0
500,14,4,0,1,0
500,14,3,0,0,0
500,14,2,0,0,0
500,14,1,0,0,0
500,14,0,0,2,1
500,14,3,0,1,0
500,14,5,1,0,0
500,14,3,0,1,0
500,14,3,1,0,0
500,14,1,1,0,0
500,14,6,0,0,1
500,14,2,1,2,0
500,14,4,0,1,0
500,14,1,1,1,0
500,14,2,0,0,0
500,14,5,0,2,0
500,14,2,1,1,0
500,14,1,1,0,0
500,14,3,0,0,0
500,14,7,1,0,0
500,14,2,1,1,0
500,14,4,0,2,0
500,14,4,1,0,0
500,14,3,1,1,0
500,14,1,0,1,0
500,14,3,0,0,0
500,14,5,0,1,0
500,14,4,0,1,0
500,14,5,0,1,0
500,14,5,1,0,0
500,14,2,1,0,0
500,14,4,0,0,0
500,14,3,0,0,0
500,14,2,0,0,1
500,14,4,1,0,1
500,14,9,0,0,0
500,14,0,1,0,0
500,14,2,0,0,0
500,14,7,0,0,0
500,14,2,0,0,0
500,14,3,0,2,0
500,14,3,0,0,0
500,14,4,0,1,0
500,14,1,0,2,0
500,14,4,0,0,0
500,14,3,0,1,0
500,14,3,0,2,0
500,14,3,0,1,0
500,14,3,1,0,0
500,14,4,1,1,0
500,14,3,0,0,0
500,14,3,1,1,0
500,14,7,0,1,0
500,14,2,2,2,0
500,14,4,0,2,0
500,14,6,2,0,0
500,14,5,0,0,0
500,14,4,2,1,0
500,14,7,0,0,0
500,14,2,0,0,0
500,14,2,2,1,0
500,14,3,0,0,0
500,14,3,0,0,0
500,14,6,0,0,0
500,14,7,1,0,0
500,14,3,0,0,0
500,14,3,1,1,1
500,14,4,0,1,0
500,14,2,1,1,0
500,14,3,0,2,0
500,14,5,0,0,0
500,14,1,0,1,0
500,14,2,0,3,0
500,14,4,0,1,0
500,14,2,0,0,0
500,14,4,0,1,1
500,14,2,1,0,0
500,14,6,0,0,0
500,14,4,0,2,0
500,14,2,0,2,0
500,14,2,1,2,0
500,14,5,1,0,0
500,14,2,0,1,0
500,14,1,1,1,0
500,14,3,0,0,0
500,14,2,0,3,0
500,14,2,1,0,0
500,14,6,0,1,0
500,14,3,0,1,0
500,14,5,1,0,0
500,14,3,1,1,0
500,14,4,0,1,0
500,14,3,0,0,0
500,14,4,0,0,0
500,14,2,1,2,0
500,14,4,0,1,0
500,14,3,1,1,1
500,14,3,1,1,0
500,14,3,1,0,0
500,14,3,0,1,1
500,14,6,1,0,0
500,14,1,0,2,0
500,14,3,0,0,0
500,14,2,1,1,0
500,14,6,0,1,0
500,14,3,0,1,0
500,14,6,0,0,0
500,14,5,1,0,0
500,14,5,0,0,0
500,14,3,0,1,0
500,14,4,0,0,0
500,14,4,1,0,0
500,14,5,0,0,0
500,14,5,0,0,0
500,14,5,1,1,0
500,14,4,0,0,0
500,14,4,0,0,0
500,14,5,1,0,0
500,14,4,0,1,0
500,14,0,0,2,0
500,14,1,0,0,0
500,14,3,1,1,0
500,14,6,1,0,0
500,14,1,0,1,0
500,14,6,0,0,0
500,14,8,0,0,1
500,14,0,0,0,1
500,14,3,0,0,0
500,14,1,0,0,0
500,14,6,0,0,0
500,14,3,0,1,0
500,14,3,0,0,0
500,14,4,0,0,0
500,14,5,0,1,0
500,14,6,0,2,0
500,14,2,0,1,0
500,14,8,1,0,0
500,14,3,0,1,0
500,14,6,0,1,0
500,14,6,0,0,0
500,14,6,0,0,1
500,14,2,1,1,0
500,14,2,0,1,0
500,14,1,0,1,0
500,14,3,0,1,0
500,14,3,1,0,0
500,14,7,1,1,0
500,14,3,0,2,0
500,14,6,0,0,0
500,14,4,1,0,1
500,14,3,0,1,0
500,14,4,0,1,1
500,14,6,0,0,0
500,14,2,0,0,1
500,14,5,0,0,0
500,14,8,0,0,0
500,14,4,0,1,0
500,14,4,1,0,0
500,14,3,1,3,0
500,14,4,0,0,1
500,14,3,0,1,0
500,14,6,1,0,0
500,14,3,2,0,0
500,14,3,1,1,0
500,14,4,1,1,0
500,14,5,1,0,0
500,14,3,0,0,0
500,14,2,0,2,0
500,14,2,0,2,0
500,14,5,0,0,0
500,14,7,0,0,0
500,14,2,0,2,0
500,14,1,0,0,0
500,14,4,1,0,0
500,14,4,2,1,0
500,14,2,0,0,0
500,14,3,0,0,0
500,14,7,0,0,0
500,14,6,0,1,0
500,14,4,0,0,0
500,14,4,1,0,0
500,14,4,0,1,0
500,14,1,0,0,0
500,14,4,0,1,0
500,14,5,1,0,0
500,14,3,0,0,0
500,14,5,0,0,0
500,14,3,1,2,0
500,14,1,0,0,0
500,14,2,1,0,0
500,14,6,1,0,0
500,14,4,0,0,0
500,14,4,0,1,0
500,14,4,1,0,1
500,14,2,1,0,0
500,14,2,0,2,0
500,14,2,0,2,0
500,14,3,0,0,0
500,14,5,0,0,0
500,14,2,0,1,0
500,14,1,0,0,0
500,14,3,0,1,0
500,14,0,2,2,0
500,14,1,0,0,0
500,14,2,0,1,0
500,14,4,1,0,0
500,14,5,1,0,1
500,14,7,2,0,0
500,14,2,0,0,0
500,14,5,0,1,0
500,14,4,1,1,0
500,14,3,1,1,0
500,14,1,1,0,0
500,14,3,0,1,0
500,14,1,1,0,0
500,14,1,0,0,0
500,14,2,0,1,0
500,14,2,0,1,0
500,14,4,0,3,0
500,14,6,0,1,0
500,14,4,1,1,0
500,14,4,0,1,0
500,14,2,1,0,0
500,14,3,1,0,0
500,14,3,2,0,0
500,14,4,0,0,0
500,14,5,1,2,0
500,14,5,0,1,0
500,14,2,0,1,0
500,14,3,1,0,0
500,14,5,1,1,0
500,14,5,0,1,0
500,14,6,1,0,0
500,14,2,0,0,0
500,14,4,0,2,0
500,14,3,0,1,0
500,14,1,0,1,0
500,14,4,1,1,0
500,14,2,0,2,0
500,14,1,1,1,0
500,14,5,0,2,0
500,14,5,0,0,0
500,14,5,0,0,0
500,14,5,0,1,0
500,14,3,0,2,0
500,14,4,1,1,0
500,14,2,1,1,0
500,14,4,0,1,0
500,14,2,0,0,0
500,14,4,0,0,0
500,14,6,0,1,0
500,14,3,0,0,0
500,14,3,0,2,0
500,14,3,1,1,0
500,14,5,0,1,0
500,14,6,0,0,0
500,14,4,0,1,0
500,14,3,0,0,0
500,14,2,0,1,0
500,14,2,0,1,0
500,14,7,0,0,0
500,14,3,0,1,0
500,14,4,1,1,0
500,14,7,0,0,0
500,14,3,0,0,0
500,14,3,0,0,0
500,14,4,0,0,0
500,14,5,1,0,0
500,14,5,1,1,0
500,14,2,0,0,0
500,14,5,0,1,0
500,14,8,0,0,0
500,14,1,0,0,1
500,14,5,1,0,0
500,14,2,1,1,0
500,14,2,0,0,0
500,14,3,1,0,0
500,14,5,2,0,0
500,14,4,0,0,0
500,14,5,0,1,0
500,14,3,0,0,0
500,14,5,0,1,0
500,14,4,1,1,0
500,14,7,0,0,0
500,14,1,2,1,0
500,14,2,0,0,0
500,14,4,2,0,0
500,14,3,0,2,0
500,14,4,0,0,1
500,14,5,1,1,0
500,14,6,1,0,0
500,14,3,1,1,0
500,14,6,1,2,0
500,14,2,0,3,0
500,14,6,0,1,0
500,14,0,0,0,0
500,14,3,2,0,0
500,14,6,1,0,0
500,14,3,1,1,0
500,14,4,0,0,0
500,14,6,1,1,0
500,14,2,0,2,0
500,14,2,2,0,0
500,14,2,0,1,0
500,14,1,0,0,0
500,14,5,0,0,0
500,14,2,0,0,0
500,14,1,1,0,0
500,14,2,1,0,0
500,14,3,1,2,0
500,14,2,0,2,0
500,14,4,0,0,0
500,14,2,0,1,0
500,14,1,3,0,0
500,14,1,0,1,0
500,14,3,0,0,0
500,14,3,1,0,0
500,14,3,0,0,0
500,14,2,0,1,0
500,14,3,1,1,0
500,14,4,0,0,0
500,14,3,0,0,0
500,14,3,0,0,0
500,14,1,0,0,0
500,14,5,0,0,0
500,14,4,1,0,0
500,14,3,0,0,2
500,14,2,0,1,0
500,14,6,1,2,0
500,14,3,1,0,0
500,14,3,0,0,1
500,14,3,0,0,0
500,14,4,0,0,0
500,14,1,0,1,0
500,14,5,0,0,0
500,14,4,0,0,0
500,14,2,0,2,0
500,14,2,0,0,0
500,14,5,1,0,0
500,14,3,0,0,0
500,14,1,1,0,0
500,14,4,0,1,0
500,14,3,0,2,0
500,14,3,0,0,0
500,14,3,1,0,0
500,14,3,0,1,0
500,14,5,0,2,1
500,14,7,0,0,0
500,14,2,1,0,0
500,14,4,0,0,0
500,14,5,1,0,0
500,14,5,1,0,0
500,14,5,1,1,0
500,14,7,1,0,1
500,14,6,0,2,0
500,14,3,0,2,0
500,14,7,0,0,0
500,14,4,0,2,0
500,14,4,1,0,0
500,14,5,0,0,0
500,14,3,0,0,0
500,14,5,0,1,0
500,14,6,0,0,0
500,14,4,0,0,0
500,14,3,1,0,0
500,14,4,0,0,0
500,14,6,0,0,0
500,14,5,2,0,0
500,14,6,2,0,0
500,14,5,1,0,0
500,14,5,0,0,1
500,14,4,1,0,0
500,14,3,1,1,0
500,14,3,0,0,0
500,14,4,0,2,0
500,14,5,0,0,0
500,14,5,1,1,0
500,14,0,2,1,0
500,14,2,0,0,0
500,14,4,0,1,0
500,14,4,0,2,0
500,14,0,1,2,0
500,14,6,1,1,0
500,14,6,0,0,0
500,14,3,0,2,0
500,14,4,2,2,0
500,14,2,1,1,0
500,14,6,0,0,0
500,14,4,0,0,0
500,14,6,1,0,0
500,14,2,1,1,0
500,14,5,1,1,0
500,14,1,0,1,0
500,14,5,0,0,0
500,14,0,1,0,0
500,14,2,0,0,0
500,14,2,0,0,0
500,14,7,0,0,0
